-0.06857,-0.00024
-0.12772,-0.00021
-0.16861,-0.00031
-0.17331,0.00006
-0.13821,-0.00024
-0.08344,0.00049
-0.03989,-0.00085
-0.0228,-0.00079
-0.02408,-0.00003
-0.02856,-0.00018
-0.02414,0.00134
0.00214,-0.00085
0.0502,-0.00009
0.09317,0.0007
0.117,0.00104
0.12515,0.00153
0.11795,0.00049
0.09766,0.00116
0.07083,-0.0004
0.04645,-0.00034
0.02151,-0.00073
-0.01526,-0.00122
-0.05255,-0.0014
-0.0676,-0.00116
-0.04764,0.00073
-0.00681,0.00037
0.0441,-0.0007
0.09082,-0.00058
0.13141,-0.00031
0.15543,0.00116
0.15509,0.00079
0.11993,0.00146
0.05591,0.00024
-0.00296,-0.00043
-0.03705,-0.00067
-0.0405,-0.0011
-0.03033,-0.0018
-0.01358,-0.00034
-0.00562,0.00119
-0.0069,-0.00052
-0.00287,-0.00024
0.01044,-0.00177
0.02426,-0.00006
0.02655,-0.00119
0.01129,-0.00037
-0.0257,0.00027
-0.06992,0.00018
-0.09528,0.00119
-0.0914,-0.00113
-0.06427,0.00006
-0.02908,0.00037
0.00674,-0.00012
0.03311,0.00052
0.03366,-0.00055
0.01093,-0.00021
-0.01254,0.00128
-0.03241,0.00104
-0.05182,0.00052
-0.0784,0.00021
-0.09375,-0.00061
-0.07639,0
-0.02454,-0.0004
0.05298,0
0.13007,0.0014
0.17136,0.00082
0.16129,-0.00107
0.10281,0.00061
0.01044,0.00024
-0.08411,-0.00159
-0.16318,-0.00253
-0.20825,-0.00183
-0.21786,-0.00146
-0.19366,-0.00159
-0.14136,-0.0018
-0.07605,-0.00165
-0.01865,0.00034
0.01712,-0.00101
0.02383,0.00079
0.01755,-0.00012
0.01248,0.00034
0.01563,0.00018
0.01874,0.00055
0.01779,-0.00079
0.02133,-0.00137
0.02484,-0.00073
0.04214,-0.00116
0.07401,-0.00061
0.10474,0.00098
0.11749,-0.00046
0.0979,-0.00156
0.06018,0.00049
0.02707,-0.0011
0.00641,-0.00024
0.00607,-0.00183
0.0152,-0.00113
0.01578,-0.00125
-0.00302,-0.0007
-0.03925,-0.00055
-0.06375,-0.00134
-0.05334,-0.00009
-0.01096,-0.00089
0.03415,0.00052
0.04474,-0.00101
0.01337,-0.00058
-0.04013,0.0004
-0.08511,-0.00098
-0.10016,0.00104
-0.09384,0.00067
-0.07404,-0.00073
-0.04303,-0.00009
0.00333,0.0007
0.06302,0.00195
0.12006,0.00076
0.16046,0.00037
0.17273,0.00012
0.14697,-0.00034
0.09549,0.00012
0.05438,-0.00009
0.04196,-0.00073
0.05359,0.00159
0.08038,0.00067
0.10281,-0.00043
0.11111,0.00024
0.11542,0.00079
0.11987,0.00146
0.12704,0.00107
0.12674,0.00092
0.10071,-0.00082
0.04874,0.00113
-0.01245,0
-0.0654,-0.0011
-0.0954,-0.00031
-0.10373,-0.0004
-0.1059,0.00024
-0.11371,-0.00156
-0.12604,-0.00098
-0.12704,0.00073
-0.11139,-0.00064
-0.08679,0.00061
-0.05875,-0.00021
-0.03873,-0.00018
-0.02905,0.00079
-0.0184,0.00107
0.01315,0.0014
0.05621,0.00134
0.08347,-0.00015
0.09216,0.00122
0.10394,0.00089
0.11679,0.00027
0.12115,0.00046
0.11533,0.00119
0.10464,0.00024
0.09052,-0.00095
0.06458,-0.0011
0.02737,0.00156
-0.0148,0.00116
-0.05276,-0.00119
-0.0806,0.00098
-0.09595,-0.00015
-0.10291,0.00122
-0.10175,-0.00043
-0.09897,-0.00015
-0.10855,-0.00055
-0.13058,0.00003
-0.15332,-0.00043
-0.164,-0.00174
-0.15515,-0.00058
-0.13486,-0.00085
-0.11212,-0.00131
-0.08853,-0.00113
-0.05655,-0.00055
-0.02112,-0.00067
0.01227,-0.00024
0.03183,0.00067
0.03668,0.00034
0.03851,-0.00061
0.04474,0.00006
0.06271,-0.00043
0.08615,0.00055
0.10416,0.0011
0.11203,-0.00021
0.12674,0.0007
0.15521,0.00125
0.18301,0.00168
0.17435,0.00079
0.11685,0.00024
0.02701,-0.00031
-0.05856,-0.00024
-0.11429,-0.00146
-0.12808,-0.00183
-0.10565,0.00034
-0.06415,0.00046
-0.02698,-0.00012
-0.01181,0.00082
-0.02039,-0.00024
-0.03317,-0.0007
-0.03583,0.00058
-0.03311,0.00003
-0.03351,-0.00018
-0.03979,-0.00162
-0.03384,0.00055
-0.01035,0.00089
0.02463,-0.00119
0.06403,-0.00085
0.10272,0.0004
0.12125,0.00146
0.11292,-0.0011
0.09378,-0.00052
0.08224,0.00052
0.09082,-0.00067
0.10065,0.00195
0.09613,0.00061
0.07846,0.00131
0.05774,0.00098
0.04611,0.00027
0.04205,0.00003
0.03192,0.00037
-0.00204,-0.00076
-0.05902,-0.00052
-0.1131,0.00027
-0.13632,-0.00006
-0.11441,-0.00031
-0.06332,0.00027
-0.01599,0.00043
0.00247,0.00116
-0.00284,0.00046
-0.01303,0.00052
-0.01514,0.00128
-0.01358,-0.00043
-0.01331,-0.00027
-0.01083,0.00024
-0.00299,0.00073
0.01703,-0.00131
0.05447,-0.00082
0.09927,0.00049
0.12106,-0.00021
0.10904,-0.00073
0.0759,-0.00101
0.03793,-0.00131
0.00351,-0.00018
-0.01257,-0.00012
-0.00342,-0.00024
0.02603,0.00027
0.05215,-0.00058
0.06793,-0.00134
0.07315,-0.00098
0.06607,-0.00049
0.04376,-0.00101
0.00409,-0.00113
-0.04233,-0.00183
-0.09549,-0.00223
-0.15067,-0.0007
-0.20465,-0.00073
-0.24335,-0.00052
-0.24637,-0.00235
-0.2106,-0.00076
-0.14795,0.00012
-0.07983,0.00082
-0.01627,0.00034
0.02963,0.00021
0.05313,0.00027
0.04617,-0.00003
0.00735,-0.00034
-0.04077,-0.00095
-0.04782,-0.00067
-0.00266,-0.00031
0.05441,-0.00073
0.08908,-0.0015
0.08817,0.00049
0.0574,-0.0011
0.01135,-0.00143
-0.02405,-0.00079
-0.03278,-0.00037
-0.02667,-0.0007
-0.02585,-0.00137
-0.00769,-0.00034
0.04453,-0.00061
0.12558,-0.00015
0.20984,0.00003
0.23984,-0.00128
0.19141,0.00116
0.08411,-0.00009
-0.04474,-0.00037
-0.15305,-0.00171
-0.22076,-0.00208
-0.23865,-0.00229
-0.22174,-0.00165
-0.15958,-0.00143
-0.04297,-0.00082
0.08307,-0.00043
0.16342,-0.0004
0.19278,-0.00021
0.19556,0.0004
0.17181,0.00156
0.09787,-0.00018
0.00183,-0.00034
-0.03189,0.00012
0.00491,-0.00101
0.04337,-0.00082
0.06357,-0.00146
0.09088,-0.00031
0.09424,0.00031
0.04446,-0.0004
-0.01489,-0.00195
-0.04282,-0.00067
-0.06137,-0.00037
-0.0918,-0.00009
-0.11591,-0.00226
-0.10941,-0.00064
-0.06644,-0.00134
-0.01193,-0.00116
0.03616,-0.00061
0.07489,-0.00235
0.0946,-0.00055
0.10052,0.0004
0.09177,-0.00003
0.0704,-0.00165
0.0444,-0.00015
0.00293,-0.0014
-0.06116,-0.00101
-0.13071,-0.00116
-0.16357,-0.0011
-0.14395,-0.00137
-0.09363,-0.00092
-0.02991,-0.00113
0.0491,-0.00186
0.13022,0.00058
0.18427,-0.00143
0.19711,-0.00116
0.16553,-0.00107
0.10388,-0.00003
0.0282,-0.00043
-0.05142,-0.00128
-0.12888,-0.00156
-0.19467,-0.00204
-0.22198,-0.0022
-0.19336,-0.00015
-0.12036,-0.00043
-0.04776,-0.0004
-0.01645,-0.00006
-0.02148,-0.00046
-0.06464,-0.00095
-0.12744,-0.00229
-0.16541,-0.0004
-0.13303,-0.00186
-0.04947,-0.00024
0.02469,-0.00052
0.08408,-0.00031
0.14136,0.00015
0.17319,-0.00021
0.15634,-0.00079
0.10632,-0.00134
0.0517,-0.00125
0.00873,-0.00076
-0.0289,-0.0011
-0.05267,-0.00073
-0.05154,-0.00018
-0.01672,-0.00125
0.04559,-0.00134
0.11423,-0.00015
0.15753,0.00009
0.15591,0.00052
0.10815,-0.00049
0.0347,0.00095
-0.02759,-0.00018
-0.04584,-0.00092
-0.00732,0.00037
0.05768,-0.00067
0.10257,0.00031
0.09705,-0.00064
0.04681,0.00021
-0.0181,-0.00034
-0.06345,0.00137
-0.06866,0.00015
-0.04376,-0.00143
-0.01501,0.00003
0.00113,-0.00015
0.00461,-0.00168
-0.00348,-0.00137
-0.01776,-0.00107
-0.03589,-0.00055
-0.06088,0.00012
-0.09799,-0.00055
-0.13745,-0.00064
-0.13678,-0.0018
-0.07269,0.00027
0.0199,0.00012
0.07758,-0.00162
0.08157,-0.00247
0.03629,0.00009
-0.01849,0.00006
-0.05029,-0.00064
-0.03891,0.00012
0.02768,0
0.11093,0.00015
0.16302,0.00009
0.16397,-0.00067
0.14636,-0.00098
0.14032,0.00037
0.14084,-0.00031
0.11383,0.0007
0.04367,0.00061
-0.04453,-0.00174
-0.1022,-0.00229
-0.10574,-0.00089
-0.06064,-0.00064
0.01199,0.00003
0.08185,0.00006
0.12497,0.00079
0.12482,0.00192
0.08493,0.00024
0.02194,0.00027
-0.04822,-0.00052
-0.10883,0.00027
-0.15335,-0.00012
-0.17307,-0.00024
-0.15366,0.00107
-0.08234,-0.00079
0.01675,0.00049
0.08066,0.0015
0.08005,0.00058
0.03659,-0.00079
-0.01947,0.00076
-0.07513,-0.00009
-0.11115,-0.00076
-0.12924,-0.00046
-0.14087,-0.00113
-0.1402,0.00046
-0.10129,0.00095
-0.01425,-0.00027
0.0816,-0.00049
0.14108,-0.0011
0.13583,-0.0015
0.06921,-0.00031
-0.01682,-0.00201
-0.07629,-0.00174
-0.0946,-0.00037
-0.08746,-0.00159
-0.06256,-0.00284
-0.03305,-0.00223
0.00217,-0.00156
0.0498,0.00018
0.1153,0.00012
0.18427,0.00037
0.21719,-0.00079
0.19162,0.00192
0.12698,0.00125
0.06604,-0.00174
0.03329,-0.00073
0.02853,0
0.02451,-0.00031
0.01657,0.00021
0.02481,-0.0004
0.05438,0.0004
0.09369,-0.00119
0.12335,-0.00168
0.13599,-0.00168
0.13586,-0.00015
0.11255,0.00049
0.05917,-0.00146
-0.00201,0.00052
-0.03824,-0.00049
-0.04398,-0.00104
-0.04071,-0.00058
-0.05139,0.00015
-0.07483,-0.00171
-0.11539,-0.00137
-0.16907,-0.0007
-0.2128,-0.00223
-0.23584,-0.00153
-0.24466,-0.0032
-0.2572,-0.0022
-0.26837,-0.00113
-0.25815,-0.00168
-0.20468,-0.00012
-0.11258,-0.00064
-0.01724,0.00113
0.06061,0.00082
0.10565,0.00018
0.12003,-0.00021
0.12961,-0.00079
0.14667,0.00128
0.15622,0.00031
0.14279,-0.00027
0.10162,0.00146
0.05176,0.00024
0.02182,0.00092
0.0231,0.00024
0.05997,0.00034
0.11191,0.00153
0.15936,0.00015
0.17374,0.00223
0.14261,-0.00064
0.08734,-0.00128
0.04083,-0.00064
0.01004,-0.00198
-0.01974,-0.00049
-0.04196,-0.00052
-0.04523,-0.00198
-0.03323,-0.00165
-0.01501,-0.00113
0.00314,0.00076
0.01224,0.00113
-0.00302,-0.0015
-0.0354,-0.00052
-0.07031,-0.00082
-0.09518,0.00015
-0.09735,0.00098
-0.07578,-0.00049
-0.05399,0.00061
-0.04852,0
-0.04376,-0.00006
-0.02637,0.00046
0.00198,0.00101
0.02908,0.00015
0.04041,0.00031
0.0285,0.00064
-0.01956,0.00024
-0.08902,-0.00015
-0.15088,-0.00275
-0.17859,-0.00043
-0.16119,-0.00101
-0.1123,-0.0011
-0.03888,0.00049
0.04776,0.00021
0.13065,0.00079
0.18005,-0.00018
0.19174,0.0004
0.16556,0.00003
0.11533,0.00031
0.06186,-0.00024
0.01993,-0.00003
-0.00226,-0.00165
-0.01886,-0.00177
-0.03784,0
-0.05185,-0.00067
-0.04214,0.00085
-0.00772,0.00009
0.04837,-0.00018
0.10135,0.00046
0.13272,-0.00061
0.13849,-0.00046
0.12375,0.00003
0.09543,0.00113
0.06915,0.00089
0.04721,-0.00162
0.02692,-0.00012
0.00906,0.00125
-0.02039,0.00058
-0.06799,-0.00208
-0.10635,0.0004
-0.10394,-0.00009
-0.07336,-0.00247
-0.04791,-0.00104
-0.03748,-0.00119
-0.04071,-0.00153
-0.05319,-0.00247
-0.07275,-0.00034
-0.09048,-0.00024
-0.09125,0.00034
-0.09454,-0.00128
-0.10727,-0.00052
-0.11005,-0.00021
-0.07788,-0.0018
-0.02417,-0.00012
0.01843,0.00055
0.03403,-0.00067
0.00769,0.00119
-0.04877,-0.00128
-0.09863,-0.00125
-0.11725,-0.00018
-0.09698,-0.0011
-0.05399,-0.00098
-0.01086,-0.00165
0.02359,-0.00082
0.05634,-0.00098
0.08862,0.00055
0.11005,-0.00119
0.10971,-0.00058
0.0878,-0.00073
0.05435,-0.00275
0.0275,-0.00116
0.00867,-0.00143
0.00385,-0.00131
0.00507,0.00024
-0.00403,-0.00024
-0.02307,-0.00113
-0.04477,-0.00031
-0.04996,-0.00076
-0.03729,-0.00116
-0.021,0.00043
0.00339,0.00015
0.04288,-0.00143
0.09235,0.00101
0.134,-0.00034
0.15494,-0.0015
0.14755,0
0.10495,0.00079
0.02893,0.00134
-0.05511,-0.00055
-0.12488,0.00003
-0.17075,-0.00104
-0.19742,-0.00177
-0.19644,-0.00137
-0.1514,-0.00043
-0.07718,-0.00134
-0.01013,-0.00092
0.03168,-0.00116
0.04373,-0.00082
0.03012,0.00095
0.00317,-0.00027
-0.02084,0.00009
-0.01825,-0.00031
0.01074,-0.00006
0.05731,-0.00015
0.09998,0.00009
0.12234,0.00037
0.1232,-0.00052
0.11621,0.00125
0.11469,0.00006
0.11475,-0.00098
0.11713,0.00046
0.11328,-0.00095
0.10022,-0.00089
0.08612,0.00037
0.08554,0
0.1012,-0.00031
0.12119,-0.00064
0.13019,0.00024
0.1095,-0.00043
0.06918,-0.00073
0.01495,-0.00101
-0.03711,-0.00159
-0.07965,-0.00079
-0.11496,-0.00113
-0.15317,-0.0018
-0.20453,-0.00214
-0.24698,0.00003
-0.25787,-0.00034
-0.22531,-0.00204
-0.16757,-0.0015
-0.11255,-0.0011
-0.06509,-0.00113
-0.01862,-0.0014
0.02057,-0.0014
0.05612,-0.00034
0.08072,0.00107
0.08261,-0.00046
0.06546,0.00015
0.04572,-0.00089
0.03677,-0.00049
0.04361,0.00003
0.05811,0.0007
0.0636,0.00055
0.04706,-0.00037
0.01086,0.00043
-0.02975,-0.00064
-0.06332,-0.00095
-0.08435,-0.00201
-0.09891,-0.00012
-0.10828,-0.00031
-0.11392,-0.00131
-0.11969,0.00015
-0.12433,0
-0.12384,-0.00156
-0.12045,-0.00006
-0.11963,0.00018
-0.121,-0.00058
-0.12061,-0.00055
-0.10675,-0.00095
-0.07968,-0.00037
-0.05048,-0.00162
-0.02359,-0.00134
-0.0043,0.00006
0.01108,-0.00186
0.02393,-0.00003
0.04361,-0.00009
0.07837,-0.00021
0.12207,0.00018
0.16534,-0.00043
0.19217,0.00037
0.19727,0.00021
0.18063,0.00226
0.13879,-0.00089
0.08655,-0.0011
0.03687,-0.00082
0.00055,-0.00073
-0.02045,0.00113
-0.03555,-0.0015
-0.03613,-0.0015
-0.02173,-0.00092
-0.0126,-0.00067
-0.0235,0.0004
-0.04965,-0.00073
-0.08307,-0.00177
-0.11264,-0.00113
-0.13058,0.00006
-0.13904,-0.00098
-0.12665,-0.00067
-0.09448,-0.00092
-0.04138,-0.0004
0.01797,-0.00021
0.07803,0.00043
0.12747,0.00037
0.1489,0.00137
0.13858,-0.0011
0.11172,-0.00195
0.09079,-0.00064
0.09131,-0.00098
0.11954,-0.00024
0.15942,-0.00092
0.19531,-0.00018
0.19489,-0.00003
0.16226,0.00153
0.11835,0.00095
0.08408,0.00058
0.06302,0.00134
0.03403,-0.0004
-0.00745,-0.00061
-0.05103,-0.0007
-0.0921,-0.00089
-0.13062,-0.00076
-0.15558,0.00012
-0.15366,0.00018
-0.12994,0.00037
-0.10168,0.00043
-0.08383,-0.00055
-0.06479,0.00021
-0.03632,-0.00082
-0.01944,0.00067
-0.02982,0.00082
-0.06775,0.00131
-0.11563,-0.00006
-0.15442,-0.00092
-0.17307,-0.00198
-0.16098,-0.00134
-0.11517,0.00137
-0.04807,-0.00021
0.0267,0.00061
0.09363,-0.00031
0.14749,0.00046
0.18274,0.00095
0.17776,0.00107
0.12546,0.00043
0.05496,-0.0011
0.00235,-0.00046
-0.02414,-0.00061
-0.03009,0.0004
-0.02789,0.00092
-0.03104,-0.00153
-0.0387,-0.00064
-0.05484,-0.00101
-0.08072,-0.0022
-0.10928,-0.00027
-0.13159,-0.00043
-0.14514,-0.00021
-0.16312,-0.00031
-0.17743,-0.00104
-0.16809,-0.00046
-0.1329,0.00031
-0.09229,0.00031
-0.05811,-0.00043
-0.03635,-0.00217
-0.02298,0.00027
-0.01059,-0.00061
0.0079,-0.00214
0.03531,0.00034
0.06073,-0.00177
0.0737,-0.00079
0.06042,-0.00006
0.03229,0.00116
0.01987,0.00085
0.03119,0.00003
0.05777,-0.00064
0.08847,-0.00018
0.1051,0.00052
0.11346,0.00104
0.1217,0.00204
0.12582,-0.00015
0.11679,0.0004
0.08554,-0.00043
0.02405,-0.00012
-0.05716,-0.0004
-0.13724,-0.00183
-0.19064,-0.00137
-0.20297,-0.00095
-0.17154,-0.00186
-0.1033,-0.00095
-0.02612,-0.00095
0.04059,-0.00067
0.09634,0.0011
0.14175,0.00021
0.15659,-0.00137
0.1243,-0.00003
0.05136,0.0004
-0.02109,-0.00192
-0.05927,-0.00095
-0.06479,-0.00125
-0.0459,0.00021
-0.01199,-0.00031
0.02051,-0.00104
0.03735,-0.00052
0.04364,-0.00156
0.03964,-0.00153
0.03464,-0.00284
0.0282,-0.00122
0.01379,0.00046
-0.00558,-0.00043
-0.01764,0.00015
-0.02191,-0.00049
-0.01474,-0.00214
-0.0007,0.00024
0.01477,0.00131
0.01776,-0.00015
-0.00998,-0.0004
-0.05511,-0.00027
-0.08246,-0.00159
-0.07434,-0.0007
-0.05994,0.00143
-0.05414,0.00159
-0.05591,-0.00055
-0.05969,-0.00061
-0.0668,0.00024
-0.06207,-0.00061
-0.03522,0.00061
0.00531,0.00143
0.03806,-0.00116
0.04944,0.00021
0.05136,-0.00156
0.04553,0.00021
0.02969,0.00082
0.00549,-0.0004
-0.02164,-0.00034
-0.0354,-0.0004
-0.0318,0.00037
-0.01544,-0.00238
0.00415,-0.0011
0.01001,-0.00055
0.00494,0.00092
-0.01147,0.00031
-0.03339,-0.00116
-0.047,0.00031
-0.04688,0.00095
-0.02728,0.00116
-0.00204,0.00012
0.01602,-0.00037
0.01569,0.00058
-0.01044,-0.00177
-0.0556,-0.00018
-0.10645,0.00006
-0.1413,-0.00003
-0.15381,0.00085
-0.13699,-0.00101
-0.09625,-0.00049
-0.03812,-0.00064
0.01773,-0.00061
0.06189,-0.00131
0.09766,-0.00061
0.12555,0.00076
0.13162,0.00058
0.10684,-0.00092
0.0596,-0.00027
0.01599,-0.00095
-0.00516,0.00021
-0.01318,-0.00009
-0.01944,-0.00244
-0.03256,0.00012
-0.04684,-0.00012
-0.04715,-0.00183
-0.03125,-0.00012
-0.02295,-0.00085
-0.01584,-0.00113
-0.00476,-0.00058
0.01074,-0.00247
0.02966,-0.00113
0.05023,-0.00003
0.06805,0
0.06482,-0.00156
0.04199,-0.00043
0.0181,-0.00012
0.0094,-0.00006
0.00485,-0.00043
-0.01605,-0.00095
-0.0575,-0.00146
-0.09985,-0.00192
-0.12366,-0.00031
-0.12799,-0.00134
-0.11407,-0.00061
-0.09485,-0.00092
-0.07993,-0.00052
-0.08234,0.00024
-0.09283,-0.00104
-0.08105,-0.00073
-0.03799,-0.00018
0.01999,0.00061
0.05566,0.00027
0.0488,0.00027
0.01294,0.00079
-0.0249,-0.0004
-0.04288,0.00018
-0.03308,0.00143
-0.0058,-0.00006
0.01904,-0.00009
0.03146,-0.00024
0.02759,0.00034
0.02667,0.00134
0.02469,-0.00116
0.01611,-0.00009
-0.00113,-0.00049
-0.02325,-0.00073
-0.03772,0.00076
-0.03589,-0.00015
-0.01172,-0.00092
0.02866,-0.00104
0.06049,0.00003
0.06219,0.00061
0.03598,-0.00089
-0.00854,0.00052
-0.06247,-0.00055
-0.11331,-0.00058
-0.14957,0.00192
-0.15851,-0.00034
-0.13345,0.00055
-0.06604,-0.00018
0.0336,-0.00092
0.13147,-0.00034
0.19342,-0.00031
0.19647,0.00043
0.1507,0.00009
0.0881,-0.00009
0.03091,-0.00018
-0.01233,-0.00146
-0.03839,-0.00018
-0.04993,-0.00107
-0.04636,-0.00186
-0.03329,-0.00113
-0.02737,-0.00104
-0.03107,-0.00113
-0.03906,-0.00098
-0.04428,-0.00073
-0.04248,-0.00043
-0.03189,-0.00061
-0.01465,-0.00134
0.00745,-0.00104
0.02545,-0.00003
0.02869,0.00031
0.01724,-0.0018
-0.00253,-0.0011
-0.009,0.00015
0.00195,-0.00137
0.02646,-0.00046
0.05847,-0.00061
0.09033,0.00119
0.10507,0.00049
0.09006,-0.00034
0.05103,0.00055
-0.00076,-0.00055
-0.05038,0.00037
-0.08694,0.00027
-0.10638,-0.00015
-0.09845,-0.00223
-0.06714,0.00046
-0.03091,-0.00009
0.00113,-0.00058
0.017,-0.00104
0.01379,-0.00006
-0.01096,0.0011
-0.04953,0.00113
-0.0889,-0.00052
-0.13104,0.00076
-0.17566,-0.00186
-0.21484,-0.00125
-0.2298,-0.00201
-0.20822,-0.00327
-0.14914,-0.00146
-0.07074,-0.00049
-0.00494,0.00095
0.03244,-0.00085
0.03421,-0.00043
0.00647,-0.00031
-0.03351,-0.00073
-0.06778,-0.00006
-0.08646,-0.0007
-0.08667,-0.00162
-0.07227,0.00052
-0.04944,0.00043
-0.01248,0.00021
0.02859,0.00061
0.06488,0.00055
0.08084,0.00079
0.07718,0.00067
0.0513,-0.00015
0.0094,0.0007
-0.02945,-0.00217
-0.05118,-0.00119
-0.05289,-0.00079
-0.04349,-0.00089
-0.02463,-0.00052
-0.00516,-0.00061
0.01367,0.00073
